0.00,0.00,0.00,0.00,13.82,14.06,15.61,3.52,0.00,0.00,17.55,10.81,3.77,15.51,3.77,17.26,10.27,7.46,16.68,11.97,11.00,0.00,0.00,0.00,10.90,14.59,17.75,6.53,12.84,0.00,15.37,14.69,0.00,6.53,12.75,16.19,0.00,0.00,10.13,8.48,0.00,15.61,0.00,0.00,5.71,3.33,3.57,13.77,11.05,14.40,6.44,5.47,15.85,15.08,0.00,11.87,0.00,0.00,0.00,0.00,12.50,6.68,3.04,0.00,15.66,12.02,3.96,3.86,13.82,2.94,0.00,0.00,12.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.46,12.17,20.03,8.18,13.33,6.87,6.10,20.22,11.49,17.12,16.83,8.57,13.72,11.00,20.32,15.08,8.52,8.62,14.74,7.17,10.71,17.65,18.96,9.45,10.81,15.81,20.22,7.50,3.28,10.47,10.81,13.33,10.61,16.24,13.38,9.06,13.62,13.62,6.78,10.56,8.57,16.05,13.23,15.08,14.69,16.44,15.32,11.00,6.15,15.03,1.49,10.51,18.18,15.81,17.80,15.03,10.81,10.37,10.27,14.11,7.02,13.48,7.70,15.08,17.65,10.76,15.17,15.47,13.23,7.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.99,0.00,0.00
0.00,15.13,0.00,0.00,10.76,0.00,5.17,8.38,0.00,5.13,0.00,0.00,16.29,0.00,4.93,6.05,13.09,13.18,16.92,5.17,0.00,0.00,0.00,0.00,0.00,0.00,18.67,0.00,17.50,0.00,17.12,17.99,0.00,0.00,16.53,5.71,0.00,0.00,0.00,16.63,0.00,18.28,0.00,0.00,0.00,16.10,0.00,3.57,16.68,17.99,0.00,0.00,17.89,18.14,0.00,17.41,0.00,0.00,0.00,0.00,15.03,12.07,6.68,0.00,15.85,17.94,0.00,3.77,16.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.31,0.00,0.00,18.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,16.78,0.00,0.00,19.98,0.00,3.33,18.14,0.00,20.27,10.56,10.51,14.59,4.88,2.84,2.02,10.13,10.66,15.13,20.22,19.74,20.22,0.00,18.04,13.33,19.93,19.83,10.47,19.93,1.97,17.65,19.83,0.00,10.47,16.05,19.93,0.00,19.64,18.23,18.33,20.03,19.88,0.00,18.77,10.51,0.00,0.00,19.64,18.18,17.89,18.77,20.17,18.33,16.49,19.83,18.57,16.97,0.00,18.04,0.00,0.00,19.69,0.00,0.00,20.08,20.03,0.00,19.20,17.99,19.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.01,0.00,0.00,0.00,0.00,0.00,0.00,11.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,8.57,0.00,0.00,4.79,8.72,4.79,4.79,0.00,8.57,12.55,14.79,4.79,8.96,4.79,4.79,4.79,4.79,4.79,4.79,4.64,6.58,7.17,0.00,6.87,16.78,4.64,12.80,14.69,5.66,12.94,10.22,0.00,12.80,12.80,12.99,5.61,6.39,7.84,6.19,8.91,12.46,5.22,4.79,12.46,5.08,10.61,2.21,12.46,17.99,5.61,8.09,14.93,5.13,5.61,13.23,0.00,0.00,0.00,4.98,10.56,8.28,2.65,0.00,15.76,10.42,0.00,8.72,13.04,10.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,13.52,0.00,16.05,15.76,0.00,0.00,0.00,16.92,10.56,16.05,12.41,11.83,11.29,12.75,12.60,10.81,16.10,0.00,0.00,0.00,0.00,15.27,16.24,16.10,18.57,0.00,12.99,17.55,0.00,0.00,19.11,15.56,0.00,13.33,12.94,0.00,0.00,15.85,0.00,0.00,0.00,0.00,0.00,12.84,15.17,15.56,0.00,0.00,15.47,0.00,0.00,14.69,0.00,0.00,0.00,0.00,15.27,15.76,15.76,0.00,17.12,17.80,0.00,14.01,15.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.20,12.65,12.75,8.67,18.67,14.20,4.98,12.46,9.83,13.91,4.69,11.39,19.25,18.67,14.69,12.75,17.70,7.31,14.98,10.61,13.91,18.28,7.60,5.95,17.80,12.75,11.19,14.40,13.86,10.51,17.21,13.52,5.47,15.08,16.24,11.58,12.65,8.38,16.44,4.98,19.06,14.59,14.30,2.65,5.17,11.68,12.60,10.61,16.73,14.79,13.43,6.15,14.93,12.36,5.47,12.07,14.98,5.08,8.57,5.85,12.50,16.53,7.89,6.34,16.97,10.56,11.58,14.88,12.80,12.46,0.00,0.00,0.00,5.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.40,0.00,0.00,0.00,0.00
11.73,11.19,9.25,12.31,9.20,9.25,9.74,5.95,10.03,11.24,10.56,9.01,12.55,10.66,9.11,8.52,7.70,13.28,10.32,12.17,13.48,12.70,11.53,8.48,9.88,8.82,12.70,12.31,11.87,11.39,12.84,9.06,10.03,11.34,9.35,9.06,9.06,11.87,12.41,11.73,10.08,12.55,10.81,11.10,11.15,12.75,9.01,10.13,9.79,7.75,13.23,13.23,8.72,9.06,12.41,9.83,10.03,9.40,12.26,10.66,9.93,13.09,12.55,9.74,8.72,9.06,11.15,13.72,9.83,12.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,10.37,0.00,16.39,9.45,0.00,16.49,15.56,15.13,15.47,14.64,13.62,13.57,12.26,15.27,14.54,13.38,17.46,15.71,17.17,0.00,14.45,14.11,16.00,13.09,16.44,0.00,15.32,15.95,0.00,15.32,14.40,14.79,0.00,15.32,14.64,14.45,20.17,0.00,0.00,0.00,13.67,0.00,15.03,14.06,16.39,13.82,0.00,0.00,14.59,18.96,13.86,14.74,0.00,0.00,0.00,16.92,15.56,12.89,14.83,0.00,15.61,14.93,0.00,15.37,16.15,0.00,0.00,0.00,0.00,0.00,0.00,15.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,12.99,0.00,14.16,12.31,0.00,14.25,10.61,14.50,9.35,11.49,13.96,11.29,6.97,14.16,11.92,13.23,13.48,9.50,0.00,0.00,0.00,14.79,12.55,12.94,10.81,11.73,11.34,12.99,0.00,11.15,16.63,16.29,0.00,11.58,12.50,9.45,0.00,8.14,0.00,0.00,8.14,14.16,13.09,14.45,14.45,17.75,0.00,10.17,14.50,13.67,0.00,13.96,0.00,0.00,0.00,0.00,15.32,15.08,16.63,0.00,10.61,12.60,0.00,14.25,13.67,0.00,0.00,0.00,8.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.88,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,9.45,0.00,10.37,0.00,10.81,10.51,0.00,0.00,0.00,0.00,11.10,0.00,9.83,9.45,8.38,10.61,10.42,9.98,11.34,10.76,0.00,0.00,0.00,13.33,10.42,8.72,10.37,0.00,10.42,11.73,0.00,0.00,3.43,12.26,0.00,0.00,0.00,10.81,9.64,10.61,0.00,0.00,0.00,11.15,9.16,11.00,13.28,10.22,0.00,10.61,11.78,10.95,0.00,0.00,0.00,0.00,10.08,0.00,9.45,9.40,0.00,0.00,10.81,9.93,0.00,0.00,12.94,11.15,8.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.50,16.97,0.00,0.00,7.02,0.00,9.45,13.48,0.00,16.29,18.38,16.92,1.39,0.00,13.72,1.29,12.50,16.05,9.35,9.88,18.52,10.22,7.50,0.00,12.75,11.73,16.05,7.84,10.56,0.00,14.16,13.18,9.88,16.49,9.69,16.39,7.46,3.82,0.00,9.06,10.17,14.93,0.00,0.00,8.72,11.39,0.00,11.68,4.74,12.89,0.00,17.21,13.18,11.19,11.24,5.95,8.18,0.00,0.00,1.87,16.73,9.88,0.00,0.00,18.18,13.33,0.00,13.48,9.16,0.00,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.07,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00
3.62,2.21,15.13,3.77,18.18,12.07,6.05,16.53,17.02,20.27,13.96,4.11,6.15,14.54,18.38,12.80,6.05,18.18,6.97,6.05,4.30,9.88,11.53,1.58,11.58,7.65,6.44,16.63,17.99,3.96,5.37,10.32,3.18,8.43,13.62,5.95,1.83,19.79,5.37,5.95,20.08,6.49,1.10,16.05,2.17,6.73,6.73,7.70,14.06,6.34,2.60,4.93,9.69,13.43,1.39,5.76,11.39,3.48,1.97,15.81,10.61,15.51,10.17,12.60,18.43,7.41,9.54,9.01,15.08,5.76,20.13,1.63,2.17,2.21,2.21,1.24,1.24,1.24,3.72,1.24,1.15,3.23,19.98,1.73,1.73,14.98,1.73,14.40,9.45,1.19,1.19,1.19,4.54,5.27,17.12,3.38,1.97,1.97,3.72,2.07
13.09,14.20,15.95,0.00,10.22,9.50,15.37,16.58,10.76,17.89,12.31,14.69,16.58,14.35,17.70,8.96,14.59,14.98,11.68,12.21,12.55,12.89,13.96,12.17,14.45,17.12,15.90,14.74,18.57,11.24,14.11,14.35,10.90,11.97,18.72,17.80,11.87,17.99,11.97,13.82,10.03,12.65,9.45,11.10,16.39,18.72,12.46,13.52,16.29,17.99,9.59,11.87,15.95,17.12,11.05,15.95,6.63,13.48,11.39,11.68,16.24,16.34,13.04,12.46,14.50,16.10,11.19,16.05,15.32,11.83,0.00,0.00,0.00,13.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.79,19.79,19.74,19.98,20.03,20.13,10.66,10.81,19.69,20.13,10.42,20.13,20.08,19.93,10.76,20.08,20.13,20.03,20.22,11.10,19.79,20.13,19.74,19.69,19.98,19.88,20.03,20.08,20.03,20.17,10.76,19.93,19.93,20.08,20.27,20.03,19.93,20.03,20.13,20.13,19.88,20.17,20.17,19.79,19.93,10.51,19.74,20.03,20.13,20.17,11.05,20.13,20.08,20.13,10.85,20.03,20.03,10.76,20.17,19.74,11.05,20.08,15.95,10.66,10.95,20.27,19.69,20.17,15.27,20.17,20.03,19.69,19.88,19.35,19.74,19.69,19.88,19.79,19.98,16.00,19.93,19.93,20.03,10.76,19.69,20.13,19.59,19.69,19.74,19.93,20.03,20.17,20.03,20.03,20.13,20.03,19.98,20.03,19.74,20.03
16.97,10.56,16.10,6.29,9.54,15.66,7.50,10.08,5.81,9.79,14.54,16.87,6.00,12.55,2.65,5.61,4.64,11.00,8.67,16.53,17.12,9.06,17.41,9.20,14.59,16.53,11.58,19.06,8.67,19.30,12.41,16.34,9.01,7.65,9.98,7.17,5.47,16.73,8.72,15.95,8.43,15.71,12.31,8.14,16.10,17.84,19.35,12.89,18.48,10.47,6.10,16.15,13.52,17.75,8.43,17.75,5.42,5.81,9.93,8.52,17.21,17.89,16.73,5.37,17.41,16.39,9.01,17.80,15.32,18.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.73,0.00,13.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.33,14.98,11.34,0.00,5.66,0.00,12.99,14.06,0.00,19.30,13.18,0.00,17.17,0.00,8.33,3.72,15.95,11.68,8.82,10.90,17.65,16.19,17.41,0.00,15.56,8.28,13.14,14.74,18.48,0.00,18.57,15.47,11.92,17.02,11.58,19.06,20.03,13.62,6.68,19.50,0.00,10.08,7.07,10.61,18.77,17.17,10.08,16.83,17.80,13.48,0.00,0.00,16.00,16.53,8.82,13.82,0.00,0.00,16.87,14.16,12.80,16.10,11.53,13.43,16.34,19.64,7.31,17.41,13.91,0.00,0.00,0.00,0.00,9.25,0.00,0.00,0.00,14.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.97,0.00,0.00
12.21,16.83,19.06,16.97,13.91,20.17,6.49,9.79,15.42,15.56,10.22,11.10,9.79,17.60,12.99,6.63,3.28,14.01,17.26,15.76,15.13,10.42,16.97,16.87,17.41,17.31,16.29,16.15,16.87,16.83,9.88,20.22,16.78,17.02,17.07,16.63,15.66,16.83,17.55,6.97,15.56,18.33,15.56,17.26,16.83,12.26,17.65,16.10,20.22,14.93,13.96,13.09,15.22,18.09,16.73,16.63,12.21,7.46,16.29,14.88,16.39,15.61,15.61,16.83,12.99,16.78,18.96,19.30,14.64,16.83,0.00,18.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.97,0.00,0.00,0.00,0.00
17.31,12.75,17.07,12.55,11.05,15.95,13.67,15.17,15.47,16.73,15.81,14.93,12.80,14.40,1.19,8.72,10.17,11.83,11.19,9.69,11.29,15.71,8.14,11.29,15.17,13.86,16.83,12.31,17.65,13.38,14.35,15.27,1.24,14.69,17.36,17.17,14.83,15.51,10.17,8.82,16.87,12.36,16.97,13.82,17.41,14.93,13.28,16.39,17.02,16.68,15.95,12.12,13.18,13.62,9.98,7.31,4.64,8.57,15.61,13.82,14.06,10.56,8.18,18.04,12.21,11.00,9.69,10.32,15.17,13.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.21,0.00,12.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.92,18.91,15.81,13.67,17.55,17.99,14.93,9.98,14.93,15.90,17.36,13.86,9.98,16.44,12.26,9.69,15.13,16.19,14.93,13.04,17.65,16.10,13.52,15.22,17.60,16.24,13.72,13.52,20.03,14.30,18.28,20.08,14.79,18.48,19.45,17.60,15.17,14.06,15.27,17.80,15.08,15.32,17.55,15.27,18.62,15.47,15.66,13.14,18.18,17.80,18.14,16.49,15.22,18.14,17.46,16.97,14.35,10.81,19.64,17.17,17.89,15.61,15.71,16.29,18.52,18.82,18.38,15.61,16.39,17.31,0.00,0.00,14.74,13.28,15.81,17.84,17.21,15.03,15.03,15.13,17.55,14.69,17.65,14.69,14.93,13.96,12.80,15.90,19.93,10.32,16.49,18.38,17.84,16.34,15.71,16.49,16.29,19.40,13.18,16.49
14.98,15.51,15.85,13.72,15.81,12.12,14.83,14.35,13.33,14.01,14.98,13.18,16.00,8.43,11.15,19.20,10.08,4.40,8.86,10.95,12.36,9.11,12.89,6.92,10.42,13.33,16.53,20.03,12.60,8.96,15.03,7.94,4.59,7.70,14.40,16.15,13.67,13.82,10.13,12.84,9.20,13.57,12.89,12.60,14.50,2.89,8.18,14.06,19.98,14.83,7.41,10.37,6.73,14.50,16.34,17.17,16.19,6.05,6.39,15.95,14.50,17.21,11.97,5.42,18.18,12.84,14.50,16.39,14.93,12.07,0.00,0.00,7.60,0.00,7.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.75,0.00,0.00,0.00
13.82,20.27,7.75,6.10,13.62,19.79,11.10,12.75,8.72,11.19,16.92,14.20,6.39,13.86,6.39,2.60,15.37,15.27,10.85,6.49,8.86,8.67,7.26,8.57,7.26,18.14,19.11,7.65,19.93,7.75,20.08,18.14,7.70,12.94,14.40,14.40,7.65,16.63,9.20,13.38,10.85,17.84,7.75,8.57,14.30,4.88,18.96,7.26,8.86,18.48,15.76,16.53,8.82,19.79,7.26,20.08,8.57,8.57,13.82,8.04,16.00,14.54,10.85,8.72,15.61,19.64,7.75,16.87,18.28,15.13,0.00,0.00,0.00,0.00,8.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.10,14.16,12.84,3.67,14.30
14.59,7.89,13.33,10.47,14.98,18.96,10.47,8.43,14.50,14.59,1.15,9.06,11.78,2.60,14.16,15.71,10.51,11.68,15.90,10.47,17.02,13.62,17.55,12.36,1.19,8.43,16.44,8.77,3.23,13.38,18.48,20.27,13.28,1.39,10.71,16.00,6.87,15.95,14.25,17.55,4.06,8.57,14.20,4.20,12.60,13.86,16.05,13.91,13.04,16.19,13.14,15.03,15.71,2.17,19.11,6.34,14.74,12.55,7.60,13.38,19.35,17.41,11.87,12.36,15.95,16.92,9.25,16.19,11.83,6.92,13.72,19.20,16.15,13.91,12.70,16.92,19.30,19.30,19.30,19.30,18.62,17.02,17.65,16.05,10.71,17.50,17.07,13.57,14.69,14.06,15.76,2.36,12.70,15.90,13.33,11.87,15.13,13.18,13.48,12.89
14.06,15.47,12.02,13.23,2.36,12.89,12.99,12.50,8.67,15.56,13.48,9.64,8.72,12.12,4.74,14.06,11.10,14.64,7.89,5.90,15.42,16.97,13.14,14.40,9.54,11.83,14.35,15.37,16.53,9.83,12.26,14.11,7.50,8.91,9.20,18.09,15.51,10.95,12.36,15.90,16.49,15.56,14.20,13.18,14.40,14.50,13.23,12.36,16.44,19.01,12.94,14.93,1.34,4.30,10.37,13.04,15.81,10.61,15.47,18.57,16.49,14.88,15.85,12.02,12.46,15.17,10.22,14.35,11.29,10.32,9.06,14.11,12.75,12.02,9.83,10.61,11.78,10.71,8.77,10.42,10.42,13.04,9.20,13.82,13.18,12.99,12.89,11.97,17.07,14.40,15.03,11.44,8.96,10.71,8.28,12.75,7.41,7.60,14.59,17.46
14.79,4.79,4.69,13.96,18.33,18.82,11.00,8.52,9.06,10.56,10.42,7.65,19.35,18.14,13.43,5.66,18.28,18.33,11.97,10.95,13.91,9.25,13.48,12.12,17.02,8.77,11.15,14.64,11.15,12.26,17.94,16.34,4.11,10.90,14.79,11.73,6.63,19.06,19.11,18.62,13.38,19.79,12.75,9.25,20.13,8.43,19.74,9.93,19.50,17.89,4.45,9.45,18.52,14.16,9.06,18.86,7.60,6.10,17.99,6.10,15.13,6.68,8.57,8.23,8.86,13.23,6.68,19.11,16.49,7.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.51,18.33,11.15,3.43,10.66,14.45,17.70,4.40,3.77,7.99,9.93,10.32,2.55,19.69,8.72,1.58,12.75,8.28,1.83,4.06,11.83,15.81,8.43,11.19,13.04,16.97,10.66,8.67,12.41,8.48,12.07,9.35,10.51,10.76,10.71,14.20,10.66,4.45,17.65,10.42,16.05,17.65,1.87,8.67,4.45,10.66,8.91,7.84,11.49,15.81,19.30,18.28,18.23,2.75,8.43,16.39,2.84,4.88,1.83,6.00,9.01,12.94,11.92,6.53,17.75,15.03,13.33,8.62,16.73,6.68,0.00,0.00,0.00,10.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.68,8.72,12.17,10.95,13.04,15.08,13.04,9.50,11.44,16.05,12.46,16.00,12.84,11.63,10.76,13.04,10.66,13.04,10.95,13.04,12.17,10.85,12.17,12.89,11.68,12.02,14.50,12.17,12.55,11.24,13.77,13.28,10.95,10.17,13.82,15.81,10.32,10.81,11.00,12.46,9.16,16.00,10.42,11.10,12.46,11.73,3.62,12.94,15.51,14.54,12.46,14.83,5.03,11.87,11.68,15.27,10.95,10.56,10.47,11.10,12.55,16.10,14.16,10.61,15.56,12.46,11.58,15.13,5.17,11.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.82,8.96,8.91
14.30,13.72,7.36,7.80,14.40,12.84,9.64,18.14,8.38,6.24,10.71,16.10,12.60,17.99,6.19,14.35,4.59,4.11,4.59,12.65,11.53,3.48,7.89,7.36,10.66,17.84,18.82,10.71,18.43,3.33,12.84,10.03,4.83,14.35,17.46,9.83,8.28,14.11,15.66,2.80,4.93,17.50,4.30,5.56,11.97,15.51,17.50,17.50,13.91,16.34,14.01,17.12,15.27,15.56,3.09,16.05,7.99,1.83,4.06,5.51,16.73,3.82,8.38,4.64,14.40,18.48,4.59,15.95,16.00,10.56,15.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.72,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.94,2.31,1.44,1.53,4.59,1.15,12.60,16.34,1.92,17.31,1.73,1.34,13.28,1.44,16.10,7.12,13.91,12.07,8.86,15.22,1.87,1.44,4.50,15.90,1.92,1.97,2.07,12.75,2.07,10.42,1.78,2.50,1.87,1.44,2.84,1.97,1.44,17.26,2.07,2.02,1.87,2.07,14.25,12.31,1.44,2.41,2.02,2.50,4.50,1.97,1.58,1.34,2.07,13.38,15.03,2.41,2.02,13.82,1.63,10.32,1.73,13.57,1.68,12.65,2.50,3.09,13.23,16.73,1.92,11.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.79,0.00,0.00,0.00,0.00,0.00
0.00,7.02,0.00,0.00,8.43,0.00,13.57,13.28,0.00,12.12,0.00,0.00,8.28,0.00,14.11,6.00,12.41,3.18,6.05,12.50,13.04,0.00,0.00,0.00,13.23,0.00,10.71,8.82,16.29,0.00,7.60,15.71,0.00,0.00,11.49,10.17,0.00,12.94,17.46,8.38,0.00,9.20,11.73,0.00,9.06,11.92,14.01,15.13,16.83,15.81,0.00,0.00,17.55,16.97,14.40,17.60,0.00,10.90,0.00,0.00,17.31,15.81,8.28,0.00,10.71,17.65,0.00,17.75,14.64,0.00,15.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.03,0.00,0.00,0.00,14.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.54,0.00,0.00,0.00
14.30,20.17,11.63,7.46,5.42,1.39,16.39,14.06,15.42,20.08,7.84,7.12,14.64,14.06,8.57,4.35,12.94,6.15,8.43,1.24,8.96,6.68,1.34,13.57,6.58,3.72,7.84,0.00,12.84,7.21,20.17,19.98,14.59,5.51,12.50,16.10,8.82,19.88,8.48,10.66,1.73,1.05,1.15,14.45,16.49,19.54,4.45,7.50,8.28,18.18,6.34,6.19,8.38,2.17,19.98,20.13,6.44,4.79,4.83,8.77,14.06,6.92,6.87,6.34,19.01,19.54,14.11,16.73,14.01,12.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.91,14.25,7.94,14.98,8.33,8.18,8.48,8.77,8.96,7.75,9.06,9.69,9.11,8.96,8.86,8.67,13.67,13.72,14.35
11.15,7.17,16.00,6.39,7.46,8.57,10.61,13.91,20.08,19.01,17.55,14.30,14.30,14.50,8.23,12.21,10.08,3.09,14.64,14.79,9.25,16.15,6.87,13.57,6.44,13.09,12.84,2.21,12.94,7.75,7.12,6.15,10.61,12.02,13.28,4.30,3.62,2.50,12.80,8.82,18.52,8.04,14.40,14.40,13.52,14.06,7.46,12.26,16.39,10.32,6.00,4.83,8.04,8.38,15.56,4.16,19.88,2.31,9.30,16.68,11.78,18.33,11.78,13.28,13.38,11.39,19.69,19.11,12.75,8.14,5.95,5.85,5.85,2.07,12.46,4.74,13.86,8.14,8.23,14.69,12.50,9.20,16.49,13.04,2.80,10.76,6.05,16.97,16.10,17.94,11.53,6.39,17.26,13.86,5.61,9.16,12.99,10.47,12.26,11.73
16.39,20.22,14.20,8.96,16.34,20.03,14.30,11.73,5.95,6.58,18.91,18.52,14.01,18.91,10.42,2.89,8.09,16.15,13.23,14.59,15.85,11.58,7.99,8.96,9.01,20.13,20.27,16.92,20.32,5.66,20.37,19.25,9.93,14.35,18.96,17.36,5.32,17.65,13.43,8.62,6.10,9.69,6.83,5.81,5.27,19.59,9.54,17.07,13.82,19.35,20.27,18.43,20.32,14.16,16.58,20.17,7.84,1.29,17.94,7.94,20.32,10.76,7.26,13.09,20.37,20.03,2.07,8.96,20.27,10.47,16.10,18.82,17.65,4.54,2.46,19.69,5.81,16.19,10.61,20.32,19.69,5.85,15.51,10.32,17.36,8.62,20.37,9.01,19.93,4.69,16.10,14.25,20.13,3.28,3.28,7.12,7.21,18.57,6.78,20.08
17.60,19.20,14.20,10.95,4.98,10.71,17.46,8.62,3.38,3.33,13.33,13.48,14.69,14.45,15.27,10.56,10.81,10.76,4.06,13.33,10.71,2.41,1.29,2.31,12.89,14.11,11.00,11.19,18.86,2.07,10.17,18.38,10.66,10.37,11.05,18.04,6.73,18.38,13.57,4.01,17.70,17.65,2.31,2.31,13.52,18.96,15.95,3.48,12.65,19.25,3.48,8.48,18.43,10.66,3.48,18.96,12.46,1.78,8.43,10.37,10.61,17.89,12.46,3.14,18.62,18.38,2.70,17.94,18.38,10.17,0.00,19.16,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.45,12.80,6.53,12.46,15.17,8.72,6.83,8.28,8.14,14.50,13.86,8.18,11.10,3.43,16.58,13.52,12.36,12.46,7.17,7.31,12.26,15.71,9.88,16.92,11.44,9.88,14.88,9.69,2.80,3.86,16.15,1.78,10.56,12.70,6.68,8.52,8.38,10.32,12.80,12.50,17.99,9.93,6.97,3.91,8.04,2.41,2.80,8.23,3.23,6.78,15.08,14.06,8.52,1.97,8.23,13.09,3.33,9.30,9.35,2.60,19.01,9.20,6.44,7.99,19.40,1.83,11.15,2.12,9.69,7.55,1.87,12.75,12.12,13.91,19.25,14.45,9.40,14.50,14.20,14.69,10.85,9.88,4.50,2.65,18.14,16.68,3.67,13.14,8.91,15.03,13.62,1.97,10.37,7.75,4.25,10.27,12.12,14.54,9.25,14.01
